timestep,r_perf,r_cost,r_energy,latency,replicas,avg_cpu_percent,ram_usage,num_requests,total_cpu_m,total_ram_mi,success_ratio,pod_power,hpa_target
870,-0.375,-2.45,-0.14717244,0.0275,49.0,17.306122,0.0,63.0,2120.0,1062.0,1.0,49.36635,50.0
871,-0.36,-2.45,-0.18644916,0.0272,49.0,13.477551,0.0,142.0,1651.0,1062.0,1.0,54.001,70.0
872,-0.33999994,-2.45,-0.23836666,0.0268,49.0,17.779593,0.0,48.0,2178.0,1062.0,1.0,60.127266,90.0
873,-0.36,-2.45,-0.22511983,0.0272,49.0,15.648979,0.0,108.0,1917.0,1063.0,1.0,58.56414,30.0
874,-0.365,-2.45,-0.23308729,0.0273,49.0,14.579592,0.0,56.0,1786.0,1062.0,1.0,59.5043,50.0
875,-0.41500002,-2.05,-0.26155564,0.0283,41.0,21.239025,0.0,83.0,2177.0,894.0,1.0,62.863567,90.0
876,1.0,-2.55,-0.7074915,0.0149,51.0,28.117647,0.0,9.0,3585.0,1104.0,1.0,115.484,70.0
877,1.0,-2.55,-0.79387516,0.0139,51.0,42.901962,0.0,7.0,5470.0,1105.0,1.0,125.67727,70.0
878,1.0,-2.55,-0.5686866,0.0119,51.0,15.521568,0.0,2.0,1979.0,1104.0,1.0,99.10502,90.0
879,1.0,-2.55,-0.78408813,0.0127,51.0,28.086275,0.0,4.0,3581.0,1104.0,1.0,124.5224,70.0
880,1.0,-2.55,-0.70833457,0.0122,51.0,22.494118,0.0,3.0,2868.0,1104.0,1.0,115.58348,50.0
881,1.0,-2.55,-0.48484066,0.0153,51.0,20.635294,0.0,11.0,2631.0,1105.0,1.0,89.2112,50.0
882,1.0,-2.55,-0.7092938,0.0122,51.0,22.643137,0.0,3.0,2887.0,1104.0,1.0,115.69666,90.0
883,1.0,-2.55,-0.78166723,0.0127,51.0,28.65098,0.0,4.0,3653.0,1104.0,1.0,124.23673,70.0
884,1.0,-2.55,-0.77976274,0.0128,51.0,28.470589,0.0,4.0,3630.0,1104.0,1.0,124.012,70.0
885,1.0,-2.55,-0.87205017,0.0136,51.0,39.513725,0.0,6.0,5038.0,1104.0,1.0,134.90192,30.0
886,1.0,-2.1,-0.58788925,0.0149,42.0,45.066666,0.0,9.0,4732.0,915.0,1.0,101.37093,30.0
887,1.0,-2.1,-0.86701125,0.0137,42.0,46.6,0.0,6.0,4893.0,915.0,1.0,134.30733,50.0
888,1.0,-2.1,-0.70650184,0.0123,42.0,26.980953,0.0,3.0,2833.0,916.0,1.0,115.36722,30.0
889,1.0,-2.1,-0.82942176,0.0132,42.0,41.238094,0.0,5.0,4330.0,915.0,1.0,129.87177,50.0
890,1.0,-2.1,-0.5818689,0.0119,42.0,18.761906,0.0,2.0,1970.0,915.0,1.0,100.66053,50.0
891,-0.13000004,-3.1,-0.1580549,0.0226,62.0,7.377049,0.0,35.0,1125.0,1314.0,1.0,50.65048,70.0
892,1.0,-3.1,-0.77386314,0.0126,62.0,23.412903,0.0,4.0,3629.0,1335.0,1.0,123.31585,70.0
893,1.0,-3.1,-0.7868355,0.0126,62.0,23.23871,0.0,4.0,3602.0,1335.0,1.0,124.84659,70.0
894,1.0,-3.1,-0.77762765,0.0126,62.0,23.658064,0.0,4.0,3667.0,1335.0,1.0,123.76006,90.0
895,1.0,-3.1,-0.83750695,0.013,62.0,28.858065,0.0,5.0,4473.0,1335.0,1.0,130.82582,50.0
896,1.0,-2.5,-0.60218537,0.0147,50.0,30.72,0.0,9.0,3840.0,1083.0,1.0,103.05788,90.0
897,1.0,-2.5,-0.7253926,0.0144,50.0,36.384,0.0,8.0,4548.0,1084.0,1.0,117.59632,70.0
898,1.0,-2.5,-0.83485645,0.0139,50.0,42.832,0.0,7.0,5354.0,1083.0,1.0,130.51306,10.0
899,1.0,-2.5,-0.60925996,0.015,50.0,40.016,0.0,10.0,5002.0,1083.0,1.0,103.89268,10.0
900,1.0,-2.5,-0.81125706,0.0135,50.0,40.608,0.0,6.0,5076.0,1083.0,1.0,127.72833,70.0
901,-0.33999994,-2.15,-0.19675158,0.0268,43.0,23.358139,0.0,47.0,2511.0,936.0,1.0,55.216686,10.0
902,1.0,-2.15,-0.85814977,0.0136,43.0,47.04186,0.0,6.0,5057.0,936.0,1.0,133.26167,30.0
903,1.0,-2.15,-0.6086523,0.015,43.0,41.488373,0.0,9.0,4460.0,936.0,1.0,103.82097,50.0
904,1.0,-2.15,-0.8543599,0.0138,43.0,45.67442,0.0,6.0,4910.0,936.0,1.0,132.81447,30.0
905,1.0,-2.15,-0.6089787,0.0149,43.0,42.58605,0.0,9.0,4578.0,936.0,1.0,103.85948,70.0
906,1.0,-2.15,-0.5052414,0.0162,43.0,37.051163,0.0,13.0,3983.0,936.0,1.0,91.618484,10.0
907,-0.020000037,-2.15,-0.3694729,0.0204,43.0,32.102325,0.0,27.0,3451.0,936.0,1.0,75.5978,10.0
908,1.0,-2.15,-0.37532088,0.0198,43.0,37.67442,0.0,25.0,4050.0,936.0,1.0,76.287865,30.0
909,1.0,-2.15,-0.4666701,0.0175,43.0,34.055813,0.0,18.0,3661.0,936.0,1.0,87.06707,70.0
910,1.0,-1.9,-0.5923978,0.0159,38.0,48.11579,0.0,11.0,4571.0,831.0,1.0,101.90294,70.0
911,-0.32,-1.9,-0.2758288,0.0264,38.0,35.294735,0.0,42.0,3353.0,831.0,1.0,64.5478,70.0
912,1.0,-1.9,-0.46013162,0.0188,38.0,37.252632,0.0,20.0,3539.0,832.0,1.0,86.29553,10.0
913,1.0,-1.9,-0.46845827,0.0186,38.0,46.263157,0.0,19.0,4395.0,832.0,1.0,87.278076,90.0
914,1.0,-1.9,-0.48612544,0.0179,38.0,48.357895,0.0,17.0,4594.0,833.0,1.0,89.3628,90.0
915,1.0,-1.9,-0.54391813,0.0162,38.0,47.494736,0.0,12.0,4512.0,831.0,1.0,96.18234,30.0
916,-0.03000002,-1.9,-0.39404076,0.0206,38.0,51.305264,0.0,25.0,4874.0,832.0,1.0,78.49681,70.0
917,-0.47000003,-1.9,-0.22888772,0.0294,38.0,36.410526,0.0,66.0,3459.0,832.0,1.0,59.00875,50.0
918,-0.375,-1.9,-0.24264532,0.0275,38.0,28.589474,0.0,46.0,2716.0,832.0,1.0,60.63215,50.0
919,-0.45500004,-1.9,-0.21078928,0.0291,38.0,34.273685,0.0,117.0,3256.0,832.0,1.0,56.873135,70.0
920,-0.44499996,-1.9,-0.19491671,0.0289,38.0,34.031578,0.0,84.0,3233.0,834.0,1.0,55.00017,10.0
921,-0.46000004,-1.45,-0.21795253,0.0292,29.0,27.789474,0.0,71.0,2640.0,834.0,1.0,57.7184,90.0
922,-0.10499998,-1.85,-0.40357313,0.0221,37.0,56.31515,0.0,24.0,4646.0,721.0,1.0,79.62163,30.0
923,-0.025000028,-1.85,-0.41117445,0.0205,37.0,40.37838,0.0,24.0,3735.0,805.0,1.0,80.518585,50.0
924,-0.009999961,-1.85,-0.4060753,0.0202,37.0,42.227028,0.0,24.0,3906.0,805.0,1.0,79.916885,30.0
925,1.0,-1.85,-0.42224297,0.02,37.0,48.4973,0.0,23.0,4486.0,805.0,1.0,81.82467,30.0
926,-0.22999996,-1.85,-0.31134874,0.0246,37.0,35.567566,0.0,36.0,3290.0,806.0,1.0,68.73915,70.0
927,-0.48,-1.85,-0.2465832,0.0296,37.0,31.945946,0.0,90.0,2955.0,806.0,1.0,61.096817,50.0
928,-0.475,-1.85,-0.24600168,0.0295,37.0,36.183784,0.0,53.0,3347.0,806.0,1.0,61.0282,70.0
929,-0.46500003,-1.85,-0.23751514,0.0293,37.0,28.875675,0.0,96.0,2671.0,810.0,1.0,60.026787,30.0
930,-0.03000002,-1.85,-0.40355986,0.0206,37.0,45.805405,0.0,25.0,4237.0,808.0,1.0,79.62006,30.0
931,-0.47000003,-1.85,-0.2310234,0.0294,37.0,36.81081,0.0,54.0,3405.0,809.0,1.0,59.26076,10.0
932,-0.48,-1.85,-0.24526532,0.0296,37.0,29.762161,0.0,112.0,2753.0,812.0,1.0,60.941307,10.0
933,-0.46500003,-1.85,-0.23876724,0.0293,37.0,38.994595,0.0,82.0,3607.0,812.0,1.0,60.174534,30.0
934,-0.46500003,-1.85,-0.23950616,0.0293,37.0,38.897297,0.0,118.0,3598.0,812.0,1.0,60.261726,70.0
935,-0.48,-1.55,-0.23437911,0.0296,31.0,29.967567,0.0,91.0,2772.0,812.0,1.0,59.656734,70.0
936,-0.18000004,-1.9,-0.41026384,0.0236,38.0,50.84138,0.0,27.0,3686.0,637.0,1.0,80.41113,10.0
937,-0.46000004,-1.9,-0.22331813,0.0292,38.0,27.273684,0.0,54.0,2591.0,826.0,1.0,58.35154,90.0
938,-0.46000004,-1.9,-0.23852028,0.0292,38.0,36.747368,0.0,87.0,3491.0,827.0,1.0,60.145393,10.0
939,-0.45500004,-1.9,-0.22506553,0.0291,38.0,35.34737,0.0,119.0,3358.0,829.0,1.0,58.55773,50.0
940,-0.45500004,-1.9,-0.22589435,0.0291,38.0,30.852633,0.0,154.0,2931.0,829.0,1.0,58.655533,50.0
941,-0.45500004,-1.9,-0.22039065,0.0291,38.0,38.252632,0.0,72.0,3634.0,830.0,1.0,58.006096,50.0
942,-0.46000004,-1.45,-0.29224506,0.0292,29.0,52.75862,0.0,41.0,3825.0,640.0,1.0,66.48492,50.0
943,-0.65999997,-1.45,-0.25914535,0.0332,29.0,46.386208,0.0,90.0,3363.0,639.0,1.0,62.57915,30.0
944,-0.6450001,-1.45,-0.27850226,0.0329,29.0,53.655174,0.0,85.0,3890.0,639.0,1.0,64.863266,10.0
945,-0.6650001,-1.45,-0.2712915,0.0333,29.0,44.827587,0.0,144.0,3250.0,639.0,1.0,64.0124,90.0
946,-0.6550001,-1.45,-0.26682422,0.0331,29.0,46.606895,0.0,129.0,3379.0,639.0,1.0,63.485256,10.0
947,-0.08000003,-1.75,-0.41215166,0.0216,35.0,51.82857,0.0,24.0,4535.0,765.0,1.0,80.633896,70.0
948,-0.48999998,-1.75,-0.23076895,0.0298,35.0,32.365715,0.0,72.0,2832.0,766.0,1.0,59.230736,30.0
949,1.0,-1.75,-0.4708514,0.0183,35.0,54.594284,0.0,17.0,4777.0,766.0,1.0,87.56046,10.0
950,-0.49999997,-1.75,-0.21620001,0.03,35.0,40.388573,0.0,55.0,3534.0,767.0,1.0,57.5116,70.0
951,-0.50499994,-1.75,-0.23181108,0.0301,35.0,31.234285,0.0,63.0,2733.0,769.0,1.0,59.353706,10.0
952,-0.009999961,-1.75,-0.4293115,0.0202,35.0,55.017143,0.0,22.0,4814.0,770.0,1.0,82.65876,90.0
953,-0.48499998,-1.75,-0.23209491,0.0297,35.0,38.994286,0.0,84.0,3412.0,770.0,1.0,59.3872,70.0
954,-0.50499994,-1.75,-0.23662034,0.0301,35.0,28.96,0.0,64.0,2534.0,770.0,1.0,59.9212,10.0
955,-0.49999997,-1.75,-0.22515537,0.03,35.0,36.32,0.0,57.0,3178.0,770.0,1.0,58.568333,10.0
956,-0.49499997,-1.75,-0.226745,0.0299,35.0,36.102856,0.0,75.0,3159.0,771.0,1.0,58.75591,10.0
957,-0.49999997,-1.75,-0.22892994,0.03,35.0,28.765715,0.0,100.0,2517.0,770.0,1.0,59.013733,30.0
958,-0.13500002,-1.55,-0.39767456,0.0227,31.0,55.303226,0.0,26.0,4286.0,682.0,1.0,78.9256,50.0
959,-0.26999998,-1.55,-0.34415933,0.0254,31.0,45.819355,0.0,33.0,3551.0,683.0,1.0,72.6108,10.0
960,-0.5900001,-1.55,-0.2622791,0.0318,31.0,38.167744,0.0,72.0,2958.0,683.0,1.0,62.948933,70.0
961,-0.58500004,-1.55,-0.26423502,0.0317,31.0,45.63871,0.0,78.0,3537.0,683.0,1.0,63.179733,50.0
962,-0.58500004,-1.55,-0.26731414,0.0317,31.0,41.096775,0.0,142.0,3185.0,684.0,1.0,63.543068,30.0
963,-0.58500004,-1.55,-0.27477497,0.0317,31.0,40.258064,0.0,127.0,3120.0,683.0,1.0,64.42345,70.0
964,-0.60499996,-1.55,-0.27989832,0.0321,31.0,46.51613,0.0,134.0,3605.0,683.0,1.0,65.028,70.0
965,-0.5900001,-1.55,-0.27651188,0.0318,31.0,37.27742,0.0,137.0,2889.0,684.0,1.0,64.6284,50.0
966,-0.6000001,-1.55,-0.27727398,0.032,31.0,41.974194,0.0,145.0,3253.0,683.0,1.0,64.71833,10.0
967,-0.5900001,-1.55,-0.27498958,0.0318,31.0,44.890324,0.0,125.0,3479.0,683.0,1.0,64.44877,30.0
968,-0.5900001,-1.55,-0.27357924,0.0318,31.0,33.52258,0.0,104.0,2598.0,684.0,1.0,64.28235,50.0
969,-0.6000001,-1.55,-0.2811199,0.032,31.0,44.593548,0.0,75.0,3456.0,683.0,1.0,65.17215,30.0
970,-0.59499997,-1.55,-0.27286187,0.0319,31.0,45.058064,0.0,82.0,3492.0,683.0,1.0,64.1977,50.0
971,-0.60499996,-1.55,-0.27884912,0.0321,31.0,45.71613,0.0,70.0,3543.0,683.0,1.0,64.9042,90.0
972,-0.10499998,-1.8,-0.43294054,0.0221,36.0,54.683872,0.0,24.0,4238.0,684.0,1.0,83.08698,70.0
973,-0.475,-1.8,-0.23660983,0.0295,36.0,28.266666,0.0,81.0,2544.0,788.0,1.0,59.91996,10.0
974,1.0,-1.8,-0.8083763,0.0134,36.0,45.988888,0.0,5.0,4139.0,789.0,1.0,127.388405,30.0
975,1.0,-1.8,-0.8722356,0.0139,36.0,53.02222,0.0,6.0,4772.0,789.0,1.0,134.9238,70.0
976,-0.46000004,-1.8,-0.24303113,0.0292,36.0,27.777779,0.0,48.0,2500.0,788.0,1.0,60.677673,70.0
977,-0.48,-1.8,-0.24087231,0.0296,36.0,35.47778,0.0,49.0,3193.0,789.0,1.0,60.42293,50.0
978,-0.49499997,-1.8,-0.23150438,0.0299,36.0,32.922222,0.0,85.0,2963.0,792.0,1.0,59.317516,90.0
979,-0.48499998,-1.8,-0.23619904,0.0297,36.0,29.455555,0.0,65.0,2651.0,791.0,1.0,59.871487,70.0
980,-0.48499998,-1.8,-0.23604995,0.0297,36.0,35.566666,0.0,81.0,3201.0,792.0,1.0,59.853893,90.0
981,-0.58500004,-1.55,-0.26454642,0.0317,31.0,38.296776,0.0,133.0,2968.0,686.0,1.0,63.216476,30.0
982,-0.29500005,-1.75,-0.3322887,0.0259,35.0,39.788235,0.0,35.0,3382.0,747.0,1.0,71.21007,90.0
983,1.0,-1.75,-0.83294576,0.0134,35.0,48.90286,0.0,5.0,4279.0,769.0,1.0,130.2876,10.0
984,-0.46000004,-2.1,-0.17577666,0.0292,42.0,22.304762,0.0,75.0,2342.0,915.0,1.0,52.741646,10.0
985,1.0,-2.55,-0.6041633,0.0153,51.0,33.22449,0.0,10.0,4070.0,1062.0,1.0,103.29127,10.0
986,-0.35500002,-2.55,-0.20883372,0.0271,51.0,20.69804,0.0,76.0,2639.0,1104.0,1.0,56.64238,30.0
987,-0.004999969,-2.55,-0.38619375,0.0201,51.0,20.19608,0.0,28.0,2575.0,1105.0,1.0,77.57086,30.0
988,-0.044999994,-2.55,-0.35204154,0.0209,51.0,25.639215,0.0,31.0,3269.0,1104.0,1.0,73.5409,10.0
989,-0.35500002,-2.55,-0.22264788,0.0271,51.0,20.580393,0.0,84.0,2624.0,1104.0,1.0,58.27245,70.0
990,-0.085000016,-2.25,-0.32466137,0.0217,45.0,18.588236,0.0,33.0,2370.0,1104.0,1.0,70.31004,30.0
991,-0.38999996,-2.25,-0.2371921,0.0278,45.0,24.311111,0.0,138.0,2735.0,978.0,1.0,59.988667,90.0
992,-0.425,-1.9,-0.25269812,0.0285,38.0,25.724445,0.0,106.0,2894.0,978.0,1.0,61.81838,90.0
993,-0.42999998,-1.8,-0.27725685,0.0286,36.0,28.16842,0.0,47.0,2676.0,832.0,1.0,64.71631,30.0
994,1.0,-2.3,-0.7016705,0.0153,46.0,61.0,0.0,9.0,5490.0,791.0,1.0,114.79712,30.0
995,1.0,-2.3,-0.7836288,0.014,46.0,47.29565,0.0,7.0,5439.0,1002.0,1.0,124.4682,70.0
996,1.0,-2.3,-0.5087642,0.0158,46.0,43.27826,0.0,12.0,4977.0,1000.0,1.0,92.03418,30.0
997,1.0,-2.3,-0.6268027,0.0145,46.0,45.434784,0.0,8.0,5225.0,1000.0,1.0,105.962715,70.0
998,1.0,-2.3,-0.7025072,0.014,46.0,43.208694,0.0,7.0,4969.0,1000.0,1.0,114.89585,70.0
999,1.0,-2.3,-0.81185424,0.0136,46.0,39.53913,0.0,6.0,4547.0,1000.0,1.0,127.7988,70.0
1000,1.0,-2.3,-0.5759389,0.0148,46.0,34.260868,0.0,9.0,3940.0,1001.0,1.0,99.960785,50.0
1001,1.0,-2.3,-0.4613679,0.0165,46.0,29.47826,0.0,15.0,3390.0,1000.0,1.0,86.441414,90.0
1002,1.0,-2.3,-0.64074117,0.0149,46.0,38.921738,0.0,9.0,4476.0,1000.0,1.0,107.60746,70.0
1003,1.0,-2.3,-0.6211502,0.0152,46.0,38.32174,0.0,10.0,4407.0,1001.0,1.0,105.29572,70.0
1004,1.0,-2.3,-0.8345045,0.014,46.0,46.434784,0.0,7.0,5340.0,1000.0,1.0,130.47153,70.0
1005,1.0,-2.3,-0.71300346,0.0145,46.0,47.426086,0.0,8.0,5454.0,1000.0,1.0,116.13441,30.0
1006,1.0,-2.3,-0.495531,0.0162,46.0,41.95652,0.0,14.0,4825.0,1000.0,1.0,90.47266,30.0
1007,1.0,-2.3,-0.6005045,0.0148,46.0,44.33913,0.0,9.0,5099.0,1000.0,1.0,102.859535,50.0
1008,1.0,-2.3,-0.63208866,0.0144,46.0,46.304348,0.0,8.0,5325.0,1001.0,1.0,106.586464,50.0
1009,1.0,-2.3,-0.704392,0.014,46.0,47.70435,0.0,7.0,5486.0,1000.0,1.0,115.118256,30.0
1010,1.0,-2.3,-0.7010326,0.014,46.0,46.782608,0.0,7.0,5380.0,1001.0,1.0,114.72185,50.0
1011,-0.18500003,-2.3,-0.22242317,0.0237,46.0,31.07826,0.0,38.0,3574.0,1003.0,1.0,58.245934,10.0
1012,1.0,-2.3,-0.60547924,0.0148,46.0,39.95652,0.0,9.0,4595.0,1000.0,1.0,103.44655,50.0
1013,1.0,-2.3,-0.82745504,0.0136,46.0,43.434784,0.0,6.0,4995.0,1000.0,1.0,129.6397,30.0
1014,1.0,-2.3,-0.66685593,0.0144,46.0,39.95652,0.0,8.0,4595.0,1001.0,1.0,110.689,10.0
1015,1.0,-2.3,-0.85518014,0.0136,46.0,43.191303,0.0,6.0,4967.0,1001.0,1.0,132.91125,50.0
1016,1.0,-2.05,-0.45253134,0.0167,41.0,45.326828,0.0,15.0,4646.0,895.0,1.0,85.3987,50.0
1017,1.0,-2.05,-0.5374983,0.0158,41.0,40.390244,0.0,11.0,4140.0,896.0,1.0,95.4248,10.0
1018,1.0,-2.05,-0.44354558,0.0171,41.0,41.62927,0.0,16.0,4267.0,895.0,1.0,84.33838,10.0
1019,1.0,-2.05,-0.69487476,0.0146,41.0,44.224392,0.0,8.0,4533.0,896.0,1.0,113.995224,10.0
1020,1.0,-2.05,-0.5455305,0.0157,41.0,40.058537,0.0,11.0,4106.0,895.0,1.0,96.3726,10.0
1021,-0.099999994,-2.05,-0.32846782,0.022,41.0,35.89268,0.0,31.0,3679.0,895.0,1.0,70.7592,30.0
1022,1.0,-2.05,-0.49430627,0.0171,41.0,43.063416,0.0,16.0,4414.0,896.0,1.0,90.32814,30.0
1023,1.0,-2.05,-0.50131243,0.0169,41.0,38.117073,0.0,15.0,3907.0,897.0,1.0,91.15487,70.0
1024,1.0,-2.05,-0.5319656,0.0164,41.0,49.09268,0.0,13.0,5032.0,895.0,1.0,94.77194,10.0
1025,1.0,-2.05,-0.6121393,0.0154,41.0,46.38049,0.0,10.0,4754.0,895.0,1.0,104.23244,70.0
1026,-0.06499996,-2.05,-0.34632266,0.0213,41.0,33.912193,0.0,29.0,3476.0,895.0,1.0,72.86607,50.0
1027,1.0,-2.05,-0.4302791,0.0185,41.0,47.112194,0.0,20.0,4829.0,895.0,1.0,82.772934,50.0
1028,-0.19500002,-2.05,-0.2761266,0.0239,41.0,34.90732,0.0,37.0,3578.0,898.0,1.0,64.58294,50.0
1029,-0.42000002,-2.05,-0.2115281,0.0284,41.0,25.395123,0.0,143.0,2603.0,896.0,1.0,56.960316,10.0
1030,-0.43499997,-2.05,-0.21080531,0.0287,41.0,33.063416,0.0,121.0,3389.0,897.0,1.0,56.875027,90.0
1031,-0.42000002,-2.05,-0.2162616,0.0284,41.0,32.585365,0.0,134.0,3340.0,903.0,1.0,57.518867,90.0
1032,-0.425,-2.05,-0.21660998,0.0285,41.0,27.863415,0.0,80.0,2856.0,898.0,1.0,57.55998,30.0
1033,-0.59499997,-1.4,-0.25437626,0.0319,28.0,48.296776,0.0,83.0,3743.0,682.0,1.0,62.0164,10.0
1034,-0.7000001,-1.4,-0.284661,0.034,28.0,49.04286,0.0,67.0,3433.0,619.0,1.0,65.59,50.0
1035,-0.58500004,-1.7,-0.2537212,0.0317,34.0,36.011765,0.0,62.0,3061.0,744.0,1.0,61.939102,90.0
1036,1.0,-1.95,-0.48986667,0.0176,39.0,57.258823,0.0,15.0,4867.0,745.0,1.0,89.80427,90.0
1037,-0.070000045,-1.95,-0.3405011,0.0214,39.0,33.74359,0.0,28.0,3290.0,849.0,1.0,72.17913,30.0
1038,-0.44999996,-1.95,-0.19912177,0.029,39.0,25.138462,0.0,126.0,2451.0,849.0,1.0,55.49637,10.0
1039,-0.43999997,-1.95,-0.19779396,0.0288,39.0,29.415384,0.0,92.0,2868.0,850.0,1.0,55.339687,70.0
1040,-0.43999997,-1.95,-0.21777062,0.0288,39.0,22.820513,0.0,124.0,2225.0,855.0,1.0,57.696934,90.0
1041,-0.47000003,-1.55,-0.21192034,0.0294,31.0,29.671795,0.0,142.0,2893.0,852.0,1.0,57.0066,90.0
1042,-0.6100001,-1.55,-0.26052186,0.0322,31.0,41.79355,0.0,70.0,3239.0,682.0,1.0,62.74158,50.0
1043,-0.6000001,-1.55,-0.26076287,0.032,31.0,50.103226,0.0,91.0,3883.0,683.0,1.0,62.77002,90.0
1044,-0.22499996,-1.55,-0.3744315,0.0245,31.0,53.88387,0.0,30.0,4176.0,686.0,1.0,76.182915,10.0
1045,-0.60499996,-1.55,-0.2616628,0.0321,31.0,35.045162,0.0,112.0,2716.0,684.0,1.0,62.876213,30.0
1046,-0.59499997,-1.55,-0.27298814,0.0319,31.0,44.232258,0.0,107.0,3428.0,684.0,1.0,64.2126,30.0
1047,-0.5900001,-1.55,-0.26998702,0.0318,31.0,42.980644,0.0,77.0,3331.0,686.0,1.0,63.858467,90.0
1048,-0.59499997,-1.55,-0.2739819,0.0319,31.0,32.55484,0.0,122.0,2523.0,684.0,1.0,64.329865,50.0
1049,-0.6000001,-1.55,-0.27639493,0.032,31.0,41.406452,0.0,53.0,3209.0,684.0,1.0,64.6146,70.0
1050,-0.6000001,-1.55,-0.278952,0.032,31.0,37.535484,0.0,134.0,2909.0,687.0,1.0,64.916336,90.0
1051,-0.6000001,-1.55,-0.27325124,0.032,31.0,35.535484,0.0,110.0,2754.0,685.0,1.0,64.243645,70.0
1052,-0.60499996,-1.55,-0.269913,0.0321,31.0,41.780643,0.0,118.0,3238.0,684.0,1.0,63.84973,50.0
1053,-0.59499997,-1.55,-0.26380906,0.0319,31.0,36.812904,0.0,128.0,2853.0,686.0,1.0,63.129467,90.0
1054,-0.59499997,-1.55,-0.2744908,0.0319,31.0,39.12258,0.0,130.0,3032.0,684.0,1.0,64.389915,50.0
1055,-0.60499996,-1.55,-0.28381398,0.0321,31.0,44.64516,0.0,82.0,3460.0,684.0,1.0,65.49005,10.0
1056,-0.59499997,-1.55,-0.27369833,0.0319,31.0,38.090324,0.0,88.0,2952.0,686.0,1.0,64.2964,70.0
1057,-0.60499996,-1.55,-0.28118813,0.0321,31.0,45.08387,0.0,132.0,3494.0,684.0,1.0,65.1802,70.0
1058,-0.60499996,-1.55,-0.28470436,0.0321,31.0,48.464516,0.0,124.0,3756.0,684.0,1.0,65.595116,50.0
1059,-0.5900001,-1.55,-0.2837959,0.0318,31.0,39.43226,0.0,113.0,3056.0,689.0,1.0,65.487915,90.0
1060,-0.09000001,-1.8,-0.4370931,0.0218,36.0,54.122223,0.0,25.0,4871.0,789.0,1.0,83.57699,50.0
1061,-0.475,-1.8,-0.25840676,0.0295,36.0,39.177776,0.0,59.0,3526.0,789.0,1.0,62.491997,30.0
1062,-0.48,-1.8,-0.24351242,0.0296,36.0,29.033333,0.0,95.0,2613.0,790.0,1.0,60.734467,90.0
1063,-0.475,-1.8,-0.24640067,0.0295,36.0,39.3,0.0,133.0,3537.0,791.0,1.0,61.07528,50.0
1064,-0.48,-1.8,-0.25338587,0.0296,36.0,38.044445,0.0,124.0,3424.0,796.0,1.0,61.899532,90.0
1065,-0.50499994,-1.45,-0.2557839,0.0301,29.0,29.855556,0.0,108.0,2687.0,791.0,1.0,62.1825,90.0
1066,-0.2,-1.8,-0.39995658,0.024,36.0,61.724136,0.0,28.0,4475.0,639.0,1.0,79.19488,90.0
1067,-0.48499998,-1.8,-0.23503445,0.0297,36.0,37.38889,0.0,106.0,3365.0,790.0,1.0,59.734066,50.0
1068,-0.47000003,-1.8,-0.22425276,0.0294,36.0,31.688889,0.0,61.0,2852.0,785.0,1.0,58.461826,10.0
1069,-0.48,-1.8,-0.22904518,0.0296,36.0,39.755554,0.0,110.0,3578.0,785.0,1.0,59.027332,10.0
1070,-0.48,-1.8,-0.23189832,0.0296,36.0,35.18889,0.0,135.0,3167.0,791.0,1.0,59.364002,70.0
1071,-0.48499998,-1.8,-0.23215197,0.0297,36.0,33.033333,0.0,188.0,2973.0,789.0,1.0,59.393932,70.0
1072,-0.65,-1.45,-0.28603446,0.033,29.0,52.689655,0.0,107.0,3820.0,640.0,1.0,65.75207,90.0
1073,-0.65999997,-1.45,-0.27632096,0.0332,29.0,44.0,0.0,80.0,3190.0,644.0,1.0,64.60587,10.0
1074,-0.13000004,-1.75,-0.36702353,0.0226,35.0,48.73143,0.0,27.0,4264.0,767.0,1.0,75.30878,90.0
1075,-0.49999997,-1.75,-0.23293398,0.03,35.0,40.251427,0.0,90.0,3522.0,767.0,1.0,59.48621,10.0
1076,-0.48999998,-1.75,-0.23729661,0.0298,35.0,31.417143,0.0,54.0,2749.0,770.0,1.0,60.001,30.0
1077,1.0,-1.75,-0.4804635,0.0178,35.0,53.942856,0.0,16.0,4720.0,767.0,1.0,88.694695,70.0
1078,1.0,-1.75,-0.4987771,0.0168,35.0,46.74286,0.0,13.0,4090.0,771.0,1.0,90.8557,70.0
1079,1.0,-1.75,-0.53330564,0.0162,35.0,57.462856,0.0,11.0,5028.0,767.0,1.0,94.93007,70.0
1080,1.0,-2.0,-0.41088575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
1081,-7.15,-0.8,-0.36011058,0.163,16.0,179.8,0.0,37.0,3596.0,173.0,1.0,74.49305,30.0
1082,1.0,-1.4,-0.7175668,0.0137,28.0,59.70435,0.0,4.0,3433.0,487.0,1.0,116.67288,10.0
1083,-0.32999998,-2.45,-0.2174368,0.0266,49.0,14.391837,0.0,39.0,1763.0,1033.0,1.0,57.657543,50.0
1084,-0.36,-2.45,-0.07961338,0.0272,49.0,17.15102,0.0,128.0,2101.0,1033.0,1.0,41.39438,90.0
1085,-0.36,-2.45,-0.1389486,0.0272,49.0,17.306122,0.0,61.0,2120.0,1033.0,1.0,48.395935,90.0
1086,1.0,-2.85,-0.4625525,0.0164,57.0,18.877193,0.0,16.0,2690.0,1203.0,1.0,86.58119,50.0
